"FixdotCode","PulseDuration","ResponseCode","StopSignalCode","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions","correct_kb_response","correct_response","count_CodeSettings","count_ErrorFeedback","count_NoError","count_ResponseCalc","count_ResponseGiven","count_SetlinesZero","count_StartFixdot","count_StartStopsignal","count_StartTarget","count_about_this_example","count_blank","count_block_loop","count_experiment","count_finished","count_fixdot","count_instructions","count_kb_response","count_logger","count_new_advanced_delay","count_stop_signal","count_stop_signal_coroutines","count_target","count_trial_sequence","datetime","delay_new_advanced_delay","description","direction","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finished","response_instructions","response_kb_response","response_target","response_time","response_time_finished","response_time_instructions","response_time_kb_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stop_after","stopcode","subject_nr","subject_parity","target","targetcode","time_CodeSettings","time_ErrorFeedback","time_NoError","time_ResponseCalc","time_ResponseGiven","time_SetlinesZero","time_StartFixdot","time_StartStopsignal","time_StartTarget","time_about_this_example","time_blank","time_block_loop","time_experiment","time_finished","time_fixdot","time_instructions","time_kb_response","time_logger","time_new_advanced_delay","time_stop_signal","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","10","141","255","99.3485342019544","99.3485342019544","602.591725081459","602.591725081459","black","no","psycho","psycho","psycho","0","uniform","47022","2000.0036999990698","0.04253336097994704","1","undefined","1","None","0","306","306","306","306","307","306","NA","306","0","306","0","0","0","306","0","306","306","306","30","306","306","306","Tue Nov 30 16:08:29 2021","371","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","306","306","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-4.csv","psycho","Lentiform Loewenfeld","3.3.9","0","None","NA","right","None","NA","1981.640800000634","NA","11572.098099997675","1981.640800000634","NA","2","psycho","1024","2","48000","-16","experiment","100","8","4","even","left","4","15029.506700000638","545226.2575999994","719227.1075999998","719077.4487999988","NA","NA","NA","NA","NA","NA","719093.7693999986","15029.538200000388","3420.077800001309","NA","716677.1187999984","3456.5164000014192","717093.9586999994","720130.7176000009","716677.3347000016","717210.4198000015","717093.7564999985","716630.2436000005","Stop-Signal Task","305","184995.6596000079","307","yes","1024"
"1","10","131","255","99.35064935064935","99.35064935064935","601.9166461039215","601.9166461039215","black","no","psycho","psycho","psycho","0","uniform","9271","414.5822999998927","0.0447181857404695","1","undefined","1","right","0","307","307","307","307","308","307","NA","307","0","307","0","0","0","307","0","307","307","307","30","307","307","307","Tue Nov 30 16:08:29 2021","325","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","307","307","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-4.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","394.6673999999184","NA","11572.098099997675","394.6673999999184","NA","2","psycho","1024","2","48000","-16","experiment","","0","4","even","right","8","15029.506700000638","545226.2575999994","721277.1379000006","721108.0489999986","NA","NA","NA","NA","NA","NA","721143.787000001","15029.538200000388","3420.077800001309","NA","720343.8215999994","3456.5164000014192","720711.3099000016","722187.4733000004","720344.0431999988","717210.4198000015","720710.7337999986","720292.7944000002","Stop-Signal Task","306","185390.32700000782","308","yes","1024"
"1","10","133","255","99.35275080906149","99.35275080906149","602.007448543716","602.007448543716","black","no","psycho","psycho","psycho","0","uniform","15781","650.7323000006145","0.041235175210735345","1","undefined","1","left","0","308","308","308","308","309","308","NA","308","0","308","0","0","0","308","0","308","308","308","30","308","308","308","Tue Nov 30 16:08:29 2021","366","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","308","308","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-4.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","629.9746000004234","NA","11572.098099997675","629.9746000004234","NA","2","psycho","1024","2","48000","-16","experiment","","0","4","even","left","2","15029.506700000638","545226.2575999994","723643.9041999984","723476.0668999988","NA","NA","NA","NA","NA","NA","723510.4670000001","15029.538200000388","3420.077800001309","NA","722427.1508999991","3456.5164000014192","722843.9904000006","724546.7042999989","722427.3639999992","717210.4198000015","722843.7868000001","722380.9526000004","Stop-Signal Task","307","186020.30160000824","309","yes","1024"
"1","10","139","255","99.35483870967742","99.35483870967742","606.4488225806732","606.4488225806732","black","no","psycho","psycho","psycho","0","uniform","47205","2000.032399999327","0.042369079546643935","1","undefined","1","None","0","309","309","309","309","310","309","NA","309","0","309","0","0","0","309","0","309","309","309","31","309","309","309","Tue Nov 30 16:08:29 2021","396","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","309","309","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-4.csv","psycho","Lentiform Loewenfeld","3.3.9","0","None","NA","right","None","NA","1978.8334000004688","NA","11572.098099997675","1978.8334000004688","NA","2","psycho","1024","2","48000","-16","experiment","100","8","4","even","right","10","15029.506700000638","545226.2575999994","727343.8284000003","727191.5023000002","NA","NA","NA","NA","NA","NA","727210.4790000012","15029.538200000388","3420.077800001309","NA","724760.5165999994","3456.5164000014192","725210.7035000008","728233.4441999992","724760.7332000007","725327.1776000002","725210.4943999985","724712.5371000002","Stop-Signal Task","308","187999.1350000087","310","yes","1024"
"1","10","133","255","99.35691318327974","99.35691318327974","605.9110382636911","605.9110382636911","black","no","psycho","psycho","psycho","0","uniform","10963","458.7418000008911","0.04184454984957503","1","undefined","1","left","0","310","310","310","310","311","310","NA","310","0","310","0","0","0","310","0","310","310","310","31","310","310","310","Tue Nov 30 16:08:29 2021","308","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","310","310","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-4.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","439.1978999992134","NA","11572.098099997675","439.1978999992134","NA","2","psycho","1024","2","48000","-16","experiment","","0","4","even","left","2","15029.506700000638","545226.2575999994","729427.1755000008","729252.1637999999","NA","NA","NA","NA","NA","NA","729293.8228999992","15029.538200000388","3420.077800001309","NA","728460.5114000005","3456.5164000014192","728810.717100001","730331.7256000009","728460.5788000008","725327.1776000002","728810.5117000013","728421.1409000017","Stop-Signal Task","309","188438.33290000792","311","yes","1024"
"1","10","131","255","99.35897435897436","99.35897435897436","605.5090980769526","605.5090980769526","black","no","psycho","psycho","psycho","0","uniform","11397","502.8296999990707","0.04411947881013168","1","undefined","1","right","0","311","311","311","311","312","311","NA","311","0","311","0","0","0","311","0","311","311","311","31","311","311","311","Tue Nov 30 16:08:29 2021","358","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","311","311","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-4.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","480.50570000126027","NA","11572.098099997675","480.50570000126027","NA","2","psycho","1024","2","48000","-16","experiment","","0","4","even","right","8","15029.506700000638","545226.2575999994","731610.5036000009","731444.3475000007","NA","NA","NA","NA","NA","NA","731477.1870000004","15029.538200000388","3420.077800001309","NA","730543.8743000013","3456.5164000014192","730961.4150999987","732511.3860999991","730544.0936000014","725327.1776000002","730960.8230000013","730495.1058000006","Stop-Signal Task","310","188918.83860000919","312","yes","1024"
"1","10","133","255","99.36102236421725","99.36102236421725","604.9355115016346","604.9355115016346","black","no","psycho","psycho","psycho","0","uniform","10668","438.69439999980386","0.04112245969252005","1","undefined","1","left","0","312","312","312","312","313","312","NA","312","0","312","0","0","0","312","0","312","312","312","31","312","312","312","Tue Nov 30 16:08:29 2021","399","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","312","312","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-4.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","425.9765000024345","NA","11572.098099997675","425.9765000024345","NA","2","psycho","1024","2","48000","-16","experiment","","0","4","even","left","2","15029.506700000638","545226.2575999994","733743.8579000009","733572.0017999993","NA","NA","NA","NA","NA","NA","733610.508400001","15029.538200000388","3420.077800001309","NA","732710.5315000007","3456.5164000014192","733143.8870999991","734633.0852999999","732710.5993000005","725327.1776000002","733143.8361000001","732673.2960000008","Stop-Signal Task","311","189344.81510001162","313","yes","1024"
"1","10","133","255","99.36305732484077","99.36305732484077","604.4563611465328","604.4563611465328","black","no","psycho","psycho","psycho","0","uniform","11326","475.750199999311","0.042005138619045645","1","undefined","1","left","0","313","313","313","313","314","313","NA","313","0","313","0","0","0","313","0","313","313","313","31","313","313","313","Tue Nov 30 16:08:29 2021","309","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","313","313","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-4.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","454.48229999968316","NA","11572.098099997675","454.48229999968316","NA","2","psycho","1024","2","48000","-16","experiment","","0","4","even","left","2","15029.506700000638","545226.2575999994","735877.2286999993","735684.0669000011","NA","NA","NA","NA","NA","NA","735727.2379999994","15029.538200000388","3420.077800001309","NA","734877.2503","3456.5164000014192","735227.3729000008","736783.2175000003","734877.4675999994","725327.1776000002","735227.1738999989","734822.1692000006","Stop-Signal Task","312","189799.2974000113","314","yes","1024"
"1","10","131","255","99.36507936507937","99.36507936507937","603.7980828571764","603.7980828571764","black","no","psycho","psycho","psycho","0","uniform","9928","421.5168000009144","0.04245737308631289","1","undefined","1","right","0","314","314","314","314","315","314","NA","314","0","314","0","0","0","314","0","314","314","314","31","314","314","314","Tue Nov 30 16:08:29 2021","358","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","314","314","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-4.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","397.0986999992747","NA","11572.098099997675","397.0986999992747","NA","2","psycho","1024","2","48000","-16","experiment","","0","4","even","right","8","15029.506700000638","545226.2575999994","738043.8638999986","737859.9998999998","NA","NA","NA","NA","NA","NA","737910.5921000009","15029.538200000388","3420.077800001309","NA","737043.9284999993","3456.5164000014192","737460.7795000011","738947.5655999995","737044.1605000014","725327.1776000002","737460.5738999998","736991.4270000008","Stop-Signal Task","313","190196.39610001058","315","yes","1024"
"1","10","133","255","99.36708860759494","99.36708860759494","603.1759240506643","603.1759240506643","black","no","psycho","psycho","psycho","0","uniform","10083","435.03509999939706","0.043145403153763466","1","undefined","1","left","0","315","315","315","315","316","315","NA","315","0","315","0","0","0","315","0","315","315","315","31","315","315","315","Tue Nov 30 16:08:29 2021","360","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","315","315","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-4.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","407.19589999935124","NA","11572.098099997675","407.19589999935124","NA","2","psycho","1024","2","48000","-16","experiment","","0","4","even","left","2","15029.506700000638","545226.2575999994","740193.9478999993","740020.3278000008","NA","NA","NA","NA","NA","NA","740060.5639999994","15029.538200000388","3420.077800001309","NA","739193.9181000016","3456.5164000014192","739610.7641000017","741089.9051999986","739194.1391","725327.1776000002","739610.5634999985","739148.041299999","Stop-Signal Task","314","190603.59200000993","316","yes","1024"
"1","10","131","255","99.36908517350157","99.36908517350157","602.5940145110808","602.5940145110808","black","no","psycho","psycho","psycho","0","uniform","10461","436.10780000011437","0.041688920753285","1","undefined","1","right","0","316","316","316","316","317","316","NA","316","0","316","0","0","0","316","0","316","316","316","31","316","316","316","Tue Nov 30 16:08:29 2021","330","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","316","316","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-4.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","418.7106000026688","NA","11572.098099997675","418.7106000026688","NA","2","psycho","1024","2","48000","-16","experiment","","0","4","even","right","8","15029.506700000638","545226.2575999994","742327.2316000003","742149.3932000012","NA","NA","NA","NA","NA","NA","742193.8957999991","15029.538200000388","3420.077800001309","NA","741344.008600001","3456.5164000014192","741727.2707999982","743221.2699999982","741344.2245000006","725327.1776000002","741727.2153000012","741288.1094000004","Stop-Signal Task","315","191022.3026000126","317","yes","1024"
