"FixdotCode","PulseDuration","ResponseCode","StopSignalCode","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions","correct_kb_response","correct_response","count_CodeSettings","count_ErrorFeedback","count_NoError","count_ResponseCalc","count_ResponseGiven","count_SetlinesZero","count_StartFixdot","count_StartStopsignal","count_StartTarget","count_about_this_example","count_blank","count_block_loop","count_experiment","count_finished","count_fixdot","count_instructions","count_kb_response","count_logger","count_new_advanced_delay","count_stop_signal","count_stop_signal_coroutines","count_target","count_trial_sequence","datetime","delay_new_advanced_delay","description","direction","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finished","response_instructions","response_kb_response","response_target","response_time","response_time_finished","response_time_instructions","response_time_kb_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stop_after","stopcode","subject_nr","subject_parity","target","targetcode","time_CodeSettings","time_ErrorFeedback","time_NoError","time_ResponseCalc","time_ResponseGiven","time_SetlinesZero","time_StartFixdot","time_StartStopsignal","time_StartTarget","time_about_this_example","time_blank","time_block_loop","time_experiment","time_finished","time_fixdot","time_instructions","time_kb_response","time_logger","time_new_advanced_delay","time_stop_signal","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","10","131","255","98.85496183206106","98.85496183206106","686.2344339694222","686.2344339694222","black","no","psycho","psycho","psycho","0","uniform","10328","428.35289999865927","0.041474912858119606","1","undefined","1","right","0","261","261","261","261","262","261","NA","261","0","261","0","0","0","261","0","261","261","261","27","261","261","261","Tue Nov 30 14:28:33 2021","376","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","261","261","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","414.62900000077207","NA","86658.6540999997","414.62900000077207","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","713675.4593999995","713508.7018999984","NA","NA","NA","NA","NA","NA","713542.1380999996","90198.05009999982","3497.113999999783","NA","712675.4765999995","3538.5286000000633","713092.1605999992","714567.8478999998","712675.695599999","709492.1053999987","713092.1072999991","712623.433499999","Stop-Signal Task","259","179793.42169998863","262","yes","1024"
"1","10","131","255","98.85931558935361","98.85931558935361","685.0667391634591","685.0667391634591","black","no","psycho","psycho","psycho","0","uniform","9386","398.38359999877866","0.04244444917949911","1","undefined","1","right","0","262","262","262","262","263","262","NA","262","0","262","0","0","0","262","0","262","262","262","27","262","262","262","Tue Nov 30 14:28:33 2021","356","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","262","262","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","379.13070000114385","NA","86658.6540999997","379.13070000114385","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","715725.4747999996","715556.6501999983","NA","NA","NA","NA","NA","NA","715592.1228999996","90198.05009999982","3497.113999999783","NA","714775.5019999986","3538.5286000000633","715175.6577999985","716630.3527","714775.7181999986","709492.1053999987","715175.4533999993","714731.1898999996","Stop-Signal Task","260","180172.55239998977","263","yes","1024"
"1","10","131","255","98.86363636363636","98.86363636363636","683.771254924204","683.771254924204","black","no","psycho","psycho","psycho","0","uniform","8435","368.6679000001168","0.04370692353291248","1","undefined","1","right","0","263","263","263","263","264","263","NA","263","0","263","0","0","0","263","0","263","263","263","27","263","263","263","Tue Nov 30 14:28:33 2021","333","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","263","263","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","343.05890000006184","NA","86658.6540999997","343.05890000006184","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","717792.1541999986","717620.8780999987","NA","NA","NA","NA","NA","NA","717658.799499999","90198.05009999982","3497.113999999783","NA","716892.1701999989","3538.5286000000633","717275.6952999989","718702.6584999985","716892.3896999985","709492.1053999987","717275.4871999987","716836.5476999988","Stop-Signal Task","261","180515.61129998983","264","yes","1024"
"1","10","131","255","98.86792452830188","98.86792452830188","682.4730226414672","682.4730226414672","black","no","psycho","psycho","psycho","0","uniform","8421","360.50290000089444","0.04280998693752457","1","undefined","1","right","0","264","264","264","264","265","264","NA","264","0","264","0","0","0","264","0","264","264","264","27","264","264","264","Tue Nov 30 14:28:33 2021","389","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","264","264","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","339.7396999989869","NA","86658.6540999997","339.7396999989869","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","719875.4930999984","719700.7141999984","NA","NA","NA","NA","NA","NA","719742.1345999992","90198.05009999982","3497.113999999783","NA","718908.8729999985","3538.5286000000633","719359.0162000001","720773.3215999997","718909.1214000001","709492.1053999987","719358.8094999995","718864.7511999989","Stop-Signal Task","262","180855.35099998882","265","yes","1024"
"1","10","133","255","98.87218045112782","98.87218045112782","681.3650349623625","681.3650349623625","black","no","psycho","psycho","psycho","0","uniform","9624","415.5219000003999","0.043175592269368235","1","undefined","1","left","0","265","265","265","265","266","265","NA","265","0","265","0","0","0","265","0","265","265","265","27","265","265","265","Tue Nov 30 14:28:33 2021","340","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","265","265","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","387.7482999996282","NA","86658.6540999997","387.7482999996282","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","721925.5057999999","721748.7690999988","NA","NA","NA","NA","NA","NA","721792.1989999996","90198.05009999982","3497.113999999783","NA","720975.510799999","3538.5286000000633","721359.0496999987","722823.2560999986","720975.578399999","709492.1053999987","721358.8411000001","720937.1761999992","Stop-Signal Task","263","181243.09929998845","266","yes","1024"
"1","10","133","255","98.87640449438203","98.87640449438203","680.0202041198054","680.0202041198054","black","no","psycho","psycho","psycho","0","uniform","8033","349.0440999994753","0.04345127598649014","1","undefined","1","left","0","266","266","266","266","267","266","NA","266","0","266","0","0","0","266","0","266","266","266","27","266","266","266","Tue Nov 30 14:28:33 2021","325","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","266","266","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","322.29519999958575","NA","86658.6540999997","322.29519999958575","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","723908.9064999989","723716.6220999989","NA","NA","NA","NA","NA","NA","723758.8611999999","90198.05009999982","3497.113999999783","NA","723025.5226999997","3538.5286000000633","723392.4453999989","724807.4958999987","723025.5901","709492.1053999987","723392.1932999983","722988.5098999984","Stop-Signal Task","264","181565.39449998803","267","yes","1024"
"1","10","133","255","98.88059701492537","98.88059701492537","678.6812529850293","678.6812529850293","black","no","psycho","psycho","psycho","0","uniform","8043","334.94329999852926","0.04164407559350109","1","undefined","1","left","0","267","267","267","267","268","267","NA","267","0","267","0","0","0","267","0","267","267","267","27","267","267","267","Tue Nov 30 14:28:33 2021","377","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","267","267","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","321.18129999982193","NA","86658.6540999997","321.18129999982193","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","725925.5057999999","725749.1042999991","NA","NA","NA","NA","NA","NA","725792.2027999994","90198.05009999982","3497.113999999783","NA","725008.9009999993","3538.5286000000633","725425.5525999997","726822.9792999991","725008.9739999985","709492.1053999987","725425.4978999997","724968.3398999986","Stop-Signal Task","265","181886.57579998786","268","yes","1024"
"1","10","133","255","98.88475836431226","98.88475836431226","677.3423464683573","677.3423464683573","black","no","psycho","psycho","psycho","0","uniform","7926","335.4813999994658","0.042326696946690105","1","undefined","1","left","0","268","268","268","268","269","268","NA","268","0","268","0","0","0","268","0","268","268","268","27","268","268","268","Tue Nov 30 14:28:33 2021","388","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","268","268","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","318.5154000002658","NA","86658.6540999997","318.5154000002658","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","727992.1954999991","727812.6337999983","NA","NA","NA","NA","NA","NA","727858.9578999999","90198.05009999982","3497.113999999783","NA","727058.9071999984","3538.5286000000633","727492.2298999991","728893.8464999992","727059.1867999992","709492.1053999987","727492.1773999995","727014.0881999996","Stop-Signal Task","266","182205.09119998812","269","yes","1024"
"1","10","131","255","98.88888888888889","98.88888888888889","676.358012592551","676.358012592551","black","no","psycho","psycho","psycho","0","uniform","10100","443.094599999371","0.043870752475185244","1","undefined","1","right","0","269","269","269","269","270","269","NA","269","0","269","0","0","0","269","0","269","269","269","27","269","269","269","Tue Nov 30 14:28:33 2021","372","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","269","269","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","411.57220000063535","NA","86658.6540999997","411.57220000063535","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","730142.2104999983","729972.6486999989","NA","NA","NA","NA","NA","NA","730008.8639999995","90198.05009999982","3497.113999999783","NA","729108.8949999994","3538.5286000000633","729559.1534999985","731046.9076999997","729109.1142999994","709492.1053999987","729558.8908999998","729057.6499999989","Stop-Signal Task","267","182616.66339998876","270","yes","1024"
"1","10","131","255","98.8929889298893","98.8929889298893","675.1867217711731","675.1867217711731","black","no","psycho","psycho","psycho","0","uniform","8850","385.130900000222","0.04351761581923413","1","undefined","1","right","0","270","270","270","270","271","270","NA","270","0","270","0","0","0","270","0","270","270","270","27","270","270","270","Tue Nov 30 14:28:33 2021","336","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","270","270","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","358.93819999916013","NA","86658.6540999997","358.93819999916013","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","732208.8777999998","732036.6710999988","NA","NA","NA","NA","NA","NA","732075.5811999989","90198.05009999982","3497.113999999783","NA","731275.5852999999","3538.5286000000633","731675.835","733116.1422999994","731275.8019999983","709492.1053999987","731675.5734999988","731229.8205999996","Stop-Signal Task","268","182975.60159998792","271","yes","1024"
"1","10","133","255","98.8970588235294","98.8970588235294","673.9041503676069","673.9041503676069","black","no","psycho","psycho","psycho","0","uniform","8110","344.41700000024866","0.04246818742296531","1","undefined","1","left","0","271","271","271","271","272","271","NA","271","0","271","0","0","0","271","0","271","271","271","27","271","271","271","Tue Nov 30 14:28:33 2021","301","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","271","271","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","326.3273000011686","NA","86658.6540999997","326.3273000011686","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","734192.2273999989","734020.6410999999","NA","NA","NA","NA","NA","NA","734058.8814999992","90198.05009999982","3497.113999999783","NA","733342.2596","3538.5286000000633","733692.4102999982","735084.6108999995","733342.4943999999","709492.1053999987","733692.2066999996","733294.5652999987","Stop-Signal Task","269","183301.92889998909","272","yes","1024"
"1","10","133","255","98.9010989010989","98.9010989010989","672.9805985347605","672.9805985347605","black","no","psycho","psycho","psycho","0","uniform","10396","437.52589999884367","0.04208598499411732","1","undefined","1","left","0","272","272","272","272","273","272","NA","272","0","272","0","0","0","272","0","272","272","272","27","272","272","272","Tue Nov 30 14:28:33 2021","372","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","272","272","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","421.7745000005234","NA","86658.6540999997","421.7745000005234","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","736308.9600999992","736132.6452999983","NA","NA","NA","NA","NA","NA","736175.6098999995","90198.05009999982","3497.113999999783","NA","735292.2719999987","3538.5286000000633","735708.9670999994","737202.8555999986","735292.4889999995","709492.1053999987","735708.9114999999","735246.4620999999","Stop-Signal Task","270","183723.7033999896","273","yes","1024"
